lat,lon,intruder_id,intruder_lat,intruder_lon,time
88.16340412771041,49.27719473259015,27,39.56077919861004,98.13055331105735,8893
49.13412349107088,9.336224197252287,8,16.144874739511856,10.864050108428328,8894
99.38348101436945,5.313770961063737,41,83.12767554955607,88.69102727275282,8895
94.27792194636278,31.87412754468891,98,66.63322784519676,53.85414011628768,8896
83.49258953552041,63.31007856203807,5,17.07953791587769,93.02698041897766,8897
6.269399397973021,20.991478938705704,58,58.76319455239096,30.278599249869206,8898
15.468217734469428,29.903090163198616,30,8.244565855566456,85.03186649298391,8899
77.29024174363717,3.9584722405366715,17,65.93263893130627,24.741838770044705,8900
94.1945993889086,79.23320073885758,7,89.16275972229384,99.6689670954223,8901
41.19876768905893,79.00687532266859,37,15.407078297216996,94.30385081466274,8902
46.803635932172995,45.33951365655028,18,23.02188201378675,29.923537131177955,8903
92.40432696485479,28.275810290564348,65,18.399361458763536,19.31329475726927,8904
85.68434461751487,14.357773266577748,70,70.4847272525488,94.57813385668979,8905
33.26604127122027,0.01579676834468913,1,14.73144031665135,68.28893142523393,8906
51.66838672570572,20.58705739542453,61,25.65396825764131,64.9927406576222,8907
47.56069446623416,83.92712747245488,57,22.834151844209167,79.50867800041253,8908
5.3727159538641285,13.388264203922722,56,52.36560445545954,40.189252132940744,8909
7.98944868094196,23.27356507982315,1,73.56777373205998,35.440846957283675,8910
32.652593022479834,76.24442351171253,70,78.39409009462695,49.74818388109605,8911
18.140641110127568,62.38019842737911,14,37.31019581017273,56.37103847802762,8912
34.88634165449168,0.4237228604340394,20,37.93859499058719,31.172812116276923,8913
88.2336239983504,42.438279086993816,8,63.611346331009706,27.16469571908305,8914
37.63868235993893,39.01779210619253,49,15.247359535266396,91.51008803141161,8915
59.01552672311227,27.405860802473434,1,31.83555605772671,32.06643657269768,8916
87.29033303370795,26.545257062139225,43,24.823444405087308,62.35028532503061,8917
99.69523989477942,74.92059429451325,42,36.96609922125257,68.61983012492458,8918
63.5913062390782,18.52130879745045,19,21.07810216747022,79.38531282033206,8919
58.004112607995246,31.7643351315119,77,70.40784375982113,96.13544221460882,8920
67.4448425494067,94.77800444895126,7,64.64178366252308,88.8780797683959,8921
83.23944024943917,23.175966774915807,21,79.03836919236053,67.69784188074065,8922
10.373502425368855,47.09567784407175,12,44.6717648275257,46.036380313396,8923
60.93560885445559,91.5719477298423,83,45.084897148921115,92.21474761555216,8924
9.000879493904826,44.888293231772316,2,92.9124194904411,5.558328550565374,8925
2.787121671297733,73.86409983610827,86,80.17283070002105,83.41389852752515,8926
39.77426948169839,98.8891274630441,3,53.23536544594622,80.21906613556504,8927
89.81782223743326,21.67390544685282,5,40.01001072571889,23.016329952101305,8928
33.91999497041213,95.52783581982108,41,93.99933659390214,29.585972205878118,8929
6.791900714819145,55.19835396315466,58,67.56930009757762,1.1185947876835691,8930
53.74703830489524,85.74440097113585,7,44.07770748471477,92.67710053728855,8931
79.47225389396118,65.7451076817831,87,71.79806241927263,35.94859166911915,8932
87.4846888041261,21.091142459622475,16,46.27665547422767,78.31121136486445,8933
85.19509273420458,69.86473172905556,100,98.2252950247016,76.66779682542786,8934
22.62425904850039,40.28911400173484,79,38.49002541804464,7.170958548023322,8935
16.605175592443484,96.45507814304354,46,57.693349748401076,22.004678086952108,8936
57.78680860342568,59.27817975559397,66,13.772662177204968,12.723766766845927,8937
7.903925993283625,92.58694077159595,31,63.106969354583015,15.198246547072406,8938
65.77646756572291,53.04088713869325,29,63.072130645478005,80.73767580529068,8939
93.79175023298235,99.87413244889245,35,10.158052049501357,62.09482652628568,8940
21.13272631607917,36.40558382227857,37,84.19223101234932,91.69007082646645,8941
31.32148516798715,90.18956090396074,14,47.42972243878846,65.42672022376551,8942
56.11635299775779,6.394286821218233,42,62.812810821853326,47.42704078043626,8943
48.1464662532369,77.42781043881779,43,15.151576514366075,93.82506764447392,8944
58.01422171725654,38.034124584344774,4,89.43245667840716,2.852000364099295,8945
45.46752959363737,51.16567772396449,72,25.207611911517443,37.729269039265,8946
2.676373344238093,48.34786434606927,90,83.03601987211174,33.88082314376658,8947
24.557386988447146,47.49040506571095,50,82.46971265181043,48.38975620329388,8948
66.1019904068118,77.95374342250545,50,56.852281855062294,65.31499941342828,8949
88.08826914631068,5.8622833529405245,24,22.617482775174466,77.7220340235598,8950
28.916617459719394,26.99685775938197,79,61.93961196216528,43.863875580015204,8951
20.29163037472666,72.150667914331,52,10.133405835113733,96.04808102817897,8952
78.62329185797088,67.23063805222363,66,43.040523885901415,63.95148616700012,8953
47.52923216713193,43.18490542455896,6,58.824705337487934,38.20630167210969,8954
94.22901433191154,60.250127530063594,68,39.005794907597156,4.664990605566178,8955
22.339204853572443,70.19941997452908,64,78.2905768884855,2.1929397614342654,8956
35.247735286214024,73.31754987527046,86,78.09045068181095,82.77791672034043,8957
92.37613947130808,73.0736366716945,64,11.081093300178349,87.73749187375408,8958
62.04504791650786,37.812944447340904,21,40.04312087417306,88.5565703818326,8959
19.438716874335853,41.35583911696567,89,90.5062005714985,69.52810793237383,8960
91.37883407742586,71.29480987644787,100,44.36685256712426,31.07248072423142,8961
35.01871021026416,16.805862363683225,35,50.85234196624845,27.825538151590596,8962
71.6316339647737,16.83532341242229,29,74.44130100112804,5.761316462819989,8963
69.53197038450611,35.57903037987816,31,72.56574225913603,55.18872207494411,8964
46.67451708766767,53.135953595916334,5,65.29565493463238,60.04117545118843,8965
62.73700899390002,97.23239333549303,81,66.43731913654042,91.98198012164131,8966
89.72113891410707,98.52412791897146,59,77.76583955210354,59.71056808838779,8967
63.841935856342275,49.9844154570266,86,7.514931214857603,33.890518730216634,8968
45.094455139678324,48.576738989992435,63,69.12754392961189,37.24890206880701,8969
9.709818059289812,99.82761819100325,25,55.82336067637907,75.8856064831132,8970
68.78770379884004,4.428782883370764,74,49.76701126968902,38.84528306660485,8971
23.750959582914916,31.761998516298583,10,57.30976281369013,29.548915800090235,8972
2.7801159311566357,85.87927489451803,70,74.46368599989903,96.09932461010418,8973
71.8781593409266,10.159895065660422,22,63.507039327235866,56.83222050691953,8974
97.47851297028738,16.902594062136906,67,98.08335728899294,79.06499591014371,8975
30.299230019603428,21.637142997086485,100,7.80884354472864,93.56581981310013,8976
58.68055169726935,7.561732679612045,29,54.73862275388767,89.85414866279524,8977
96.60945765709405,55.24363474739979,73,21.28307400843084,50.9494342992444,8978
37.25220966685793,76.87033220442862,11,65.42453176773022,47.79246921735873,8979
68.1279153513302,76.87662613447483,32,0.07873017815163144,31.930422354499463,8980
28.25125987402165,82.89645607968652,88,20.901649674220753,79.42791541527929,8981
42.88129203933973,37.23739063415755,49,29.22520943655212,50.20950178585889,8982
95.19616869723845,6.269610831335639,56,35.6282449149172,31.03815308830241,8983
90.74226694190901,40.595368866427975,88,74.2243030874886,61.23520312222288,8984
1.1675501440637561,10.673132224088015,58,28.209811918744307,50.240984937738425,8985
66.94263542932221,64.16551103365113,67,51.80986063463834,19.937836405059358,8986
34.06984071229913,35.85481218043901,45,37.812403755900945,60.585152710356866,8987
23.229032678593516,7.435818845078248,23,49.04842251265271,89.96832003723772,8988
80.92062943700546,47.21856642261503,70,83.45155622646902,53.13477042860481,8989
52.937576893378385,39.786884153298615,80,90.93367847131881,84.12397869320422,8990
27.081377885910527,40.150324069953456,72,18.333182661260278,51.066329001705775,8991
87.71653557690014,76.69194151489216,19,51.00865074671245,33.11939058618535,8992
75.27322791321889,89.02786148091127,48,2.6378867578165552,16.565347209271724,8993
20.608857978534296,19.625675264394143,35,33.796611110789804,0.9059678766397463,8994
77.08081330037066,72.3800117107813,73,77.22329870883313,76.58402964699947,8995
80.06331523389738,99.46548065000019,85,2.4819341912097457,51.971301262711606,8996
51.69632243886119,55.02071154784122,8,79.65245473291314,38.30725254270126,8997
33.94039104496517,87.63048166314897,81,74.06647014555547,94.31298678310065,8998
82.37019116407411,8.096642947755496,14,13.573968092401172,14.663197519811604,8999
95.87704438256158,81.35660948533314,63,83.29832883291029,20.000673705906376,9000
60.840288539017166,93.81007531134898,51,4.348841637549229,67.93803094325999,9001
9.317832356560542,27.98995990503029,14,27.635164685102282,24.998221858115915,9002
36.85137643687356,23.950566316786322,32,69.90743313036525,1.5557144357664536,9003
29.543260716329055,96.8972372589705,9,56.703499354613314,34.64444237857621,9004
62.84057881837874,82.56839173673963,4,17.86045154920573,16.865578767390083,9005
20.310591859213517,64.9820826602149,57,26.718250370861647,92.46685746638353,9006
40.251152677942606,19.286127397469915,3,12.001381976142115,59.14605768082723,9007
68.40569927797783,53.02794832844115,57,75.96711847826474,34.95536581228543,9008
58.210636668587206,67.19786878285569,75,35.89905127274587,16.654987089092813,9009
38.37766514526485,99.20415677221635,34,62.37645481743245,53.225944516094565,9010
32.82188151042081,90.28027717614627,37,88.24304993152292,36.19064843744163,9011
95.00735909691775,84.58669300833431,68,68.9088373722036,38.52882202200022,9012
44.33491099801969,74.83695474131662,43,56.74508173166499,22.85662216311702,9013
61.5321320245086,79.75223550583111,93,53.572351617415016,61.68316056121427,9014
44.0692675303659,79.8033226510209,56,66.14631686598145,32.266687208682676,9015
45.973362193165,2.6811903703983573,7,90.47520945372167,61.78091792886279,9016
66.47690753175658,93.2692627959109,49,63.17003409658652,4.594867615646981,9017
13.81263622358742,97.46172339677769,94,1.3515845049052015,16.34721808498574,9018
98.37554154795474,89.69994147893699,78,34.71470570085074,74.35380236137733,9019
77.9103969552686,98.46751173045448,69,8.288095022309275,92.44188215503947,9020
67.07617065673297,37.19432636592733,72,67.08318791600736,6.913948784546943,9021
61.92468856979096,96.91831236066405,18,96.0287301436358,43.27033331682685,9022
86.83172198578593,56.03042125907269,19,12.974446140110167,73.41085936866709,9023
12.014027781301342,57.82181299030444,17,14.390792706157377,74.85962058450657,9024
86.70129126435191,41.864285075069176,84,87.78870635259901,90.27510931961297,9025
52.49126013068212,80.54024231116159,63,45.275418634372336,86.41911796375142,9026
57.33703625802018,29.00135090113739,78,49.13679747233818,69.7454681112456,9027
7.783098769381282,70.25975940737645,9,39.0069394673347,80.60824702373235,9028
91.36232843423034,76.11073223824056,78,76.50729390197253,36.02220690197314,9029
22.922334948032294,26.606655580461588,82,19.271686375392633,49.640635011903136,9030
17.78345755733282,69.18239764046842,51,68.08604318840159,70.54343682490035,9031
9.679377722008889,86.21398746742429,14,37.97773818965368,13.061756911318794,9032
11.846912419414494,19.61897578021759,37,25.322030172942153,57.86408390205068,9033
70.74813082977667,42.9454144419798,51,5.2470654751189745,75.73507455476182,9034
16.303499385865933,21.22910565549801,94,49.71476933314846,34.12373799356406,9035
86.87847277473688,79.79218759219997,37,12.825494936589092,94.32357341934177,9036
64.77534935449098,33.46064951387982,43,36.092128632227116,17.523067672180442,9037
44.369865671902055,54.556284946705475,46,24.095811918386417,12.988734525159321,9038
5.610289168903184,51.854425628974525,41,98.16104709333511,95.3700498692037,9039
54.18368792461709,80.50086528124616,82,55.239422787082376,30.220493037037873,9040
15.121377004272277,71.93076684163874,9,76.66977859437407,2.4615736165669597,9041
26.278747733596028,78.26191511818732,84,55.33037372302531,59.864849452762286,9042
93.92124114527535,4.734254100999282,21,53.446816678450965,24.989683008092353,9043
90.27111540103215,68.84909163072925,10,57.2393875379914,99.03300668836908,9044
59.42106032569225,37.895942916408444,76,60.79457602659701,78.56019109383145,9045
19.32815470457366,95.34929950077832,88,91.51077728131439,84.15254431185771,9046
30.212698295240546,34.0801116343503,56,50.98861137232108,93.83615978728852,9047
15.887899961194822,97.62283837663455,3,1.1112344636843299,15.602114028646245,9048
20.61588508517527,62.979816883975225,49,14.170925717600973,1.8574094101230236,9049
23.387674367085204,48.44044492175398,5,65.11103877869756,25.030819648622355,9050
26.092944546196758,19.335296710251033,32,49.47326420009381,76.4151125436598,9051
41.332838535808925,66.57370717772544,30,91.72768962439535,39.40550939639847,9052
89.6691859613268,12.176776723434804,23,73.19498172586091,35.081005545635456,9053
49.45399657346525,45.82061339153355,59,69.12470955488494,22.027149360895276,9054
83.95444603641369,44.59389271251767,49,47.55897209087005,76.77173741012832,9055
21.26480041703223,62.12201030793058,66,24.363026894894208,27.36099432308024,9056
64.77856872369381,35.03426650560887,31,13.083600833271873,88.19532652916745,9057
62.24240911273082,68.3126831372737,61,57.27977144749239,23.306902079352916,9058
3.6457425716498024,86.11682240723438,72,15.406735042212576,26.0571335916507,9059
98.38801432776847,5.942063467817673,30,82.53530372973208,64.89847392236484,9060
10.549743133594406,52.421345517030566,14,65.05583343399552,82.01062290717066,9061
12.18399829933057,90.72394300153664,22,35.41998137732975,31.54376350077276,9062
8.103240557192917,7.520513667448083,59,37.895321348629196,9.954393420174881,9063
59.29953726216612,5.902347538127974,63,88.83295138918422,88.81384558477966,9064
9.97718846329401,92.52751783457776,14,44.10881836501227,31.632554040117853,9065
54.5995615340127,45.26007696435205,13,34.72847494260699,7.725866600890698,9066
41.846680179614225,60.3259714058419,41,98.34014919237666,89.99922339102072,9067
63.43502001941896,62.646509066536765,99,7.48553610593188,62.12033695353627,9068
95.63984499762758,89.71135631265062,55,46.10751872344318,1.1730233868782363,9069
55.09401286902284,29.2076731203137,52,4.65682135956922,62.80882013253821,9070
31.285592100436165,5.613597225731716,89,15.760155056486008,94.69960895973603,9071
14.987624981170681,34.58036884360863,57,25.758888620434703,78.72561391240131,9072
3.1786304502754223,50.940139459636086,77,63.64619465685661,98.34460801199623,9073
97.9766168837631,7.513576982718752,53,43.08185545883466,96.99305023009109,9074
43.291360131719934,12.866480573821875,8,79.12156313465846,94.95361378740068,9075
