gps__latitude,gps__longitude,gps__height,gps__speed_x,gps__speed_y,gps__speed_z,gps__horizontal_accuracy,gps__vertical_accuracy,time
14.949430682597157,42.75425373825824,7.6733141917309196,74.91782619587764,25.294963670470423,72.23325747227054,77.84822491907788,66.26814314045825,9191
19.666998201461922,99.84716824429697,25.37900677829806,61.35622294755005,48.518013996159816,9.494088361706313,87.48036965695312,86.2073666059985,9192
0.9548644907352302,3.658976662730119,46.89802041762582,14.765885824847972,88.98444018650002,62.95372047210636,91.75277753884164,66.53863699719192,9193
67.55196620448586,78.94755517766394,52.4602009741998,72.17796228392348,44.246906286056024,18.953089319607002,38.15400350830763,17.903645998825063,9194
13.970251642201607,67.44508960503241,26.36767669241907,84.76298265891258,79.34936909674437,36.367506757584366,80.95574885376347,20.931377098109287,9195
4.030884530104873,32.91410793131585,41.54256336544343,75.96819176078115,68.3007759125243,99.03325385789111,50.30981312452264,32.81181578485096,9196
21.48015459924529,79.53298625227671,63.55054285397128,85.41185989711991,13.898367833834072,95.41753308631539,44.78962088749673,98.31675101465548,9197
16.069793561027296,46.82310344614794,28.03973908067766,59.48367155074385,99.91319882025836,26.67602605177955,5.162383528147465,52.5368489830869,9198
78.46722906497594,46.94385277024779,18.3264423219943,54.30145599347322,48.007781648270765,62.07833240624394,85.212771764874,48.99645514400112,9199
16.95934566983546,5.83102446414381,11.296738684219147,34.14300431511915,34.97267803646963,78.0770120426735,51.060965883167924,76.84170352404264,9200
30.655972951705397,12.942180296556808,25.348045458292177,83.71696543185531,68.6849159378721,24.508798004750904,54.89204457450147,70.4893759330044,9201
91.75817401506959,47.92083091189764,38.88687395935014,11.527405346910639,65.77950166233799,30.674461064050327,62.39571937393273,83.82620652542762,9202
33.372257736798026,34.41412372972988,97.04255759159022,22.038863923495796,59.933045081572196,6.012933128013078,17.280668040415573,32.17393241577652,9203
15.309412170608153,59.35556910650438,82.02409281783945,0.9304365858150423,70.99067348601196,34.900458105779386,98.12112254159756,13.70652250759519,9204
35.51638896195074,72.70794013609417,71.18457989876048,83.7509574013732,93.80007356430333,88.51128192457452,85.33702859135973,94.65987694093828,9205
69.91572337434715,1.0990425957518426,69.32037070510344,62.773680038561096,54.12082996341875,42.71198966028985,82.84755471501595,41.477786999728536,9206
94.30882134899215,50.33742411834245,20.636708903881125,48.21163957775848,74.98976278044013,46.01012981592,51.46394486461209,15.84633858741103,9207
44.94580697456717,32.30793451649164,59.57738459869561,39.57465831654034,45.35342445730916,75.29359658752763,62.21513022936235,80.2842978113993,9208
1.9213044472697232,17.95969786960528,64.76371487682337,30.86820793233481,28.8240334111434,96.06454864690117,5.5885938222506555,11.140552449243726,9209
0.22366665477679964,66.69589222183762,29.828900665796716,25.724981161241452,44.77142774296511,48.19620441250535,54.41713334042097,43.788156651507514,9210
15.168071462389635,86.44240327402353,63.413612122542546,77.59549523327296,68.09182237916129,62.595557815854285,57.87807606725465,50.7884947766558,9211
69.61704101071288,85.3694533525578,76.55983798953451,76.54383087284025,86.70708256803262,18.569481877851928,66.49918482854366,26.985541872291016,9212
94.8139459248339,96.91106630947786,99.94695446126701,24.20888683583336,97.69519125978212,56.89970715728247,70.51251074249345,32.93789325003241,9213
8.97629333540735,17.314739984026467,80.49172055024923,62.30710410078994,78.93211355971566,57.394366532152816,39.38967669689085,57.98592607309245,9214
70.985031990752,39.21525856135876,76.40034096828143,0.9271374527262124,84.82319280198847,29.156629067125913,57.510856612841536,65.32020690653874,9215
72.17568812503214,55.04865034693429,76.82318986177393,54.46195460436835,64.62350252709778,68.0486194558415,28.377370773125175,99.96475695314709,9216
30.80335809391684,16.03378898161821,73.54735149932199,44.87214978780306,43.67999929899712,49.8000732364648,2.3795796144489687,51.29068430782741,9217
68.30654222065617,90.09398038443078,27.899964769922587,66.46098506212773,57.284510561819154,38.53988573945458,71.86276110046789,61.185246808376974,9218
34.51190066177679,89.55895119378953,73.85296859400997,4.336296809889807,55.39338682899215,18.11828832390961,14.003403066766532,85.65343846591318,9219
77.5858404435135,42.65359383073043,40.91820305968507,84.84161956746482,28.276971827446516,16.462520205341786,50.836172542479446,4.102241702221044,9220
12.195118078223203,76.14901118385428,81.83524289226403,46.51712427193452,37.22214675760552,8.98607469916546,55.413866862112506,76.48787346468472,9221
52.332440525562625,17.639412607894595,93.76379972364373,26.542008082720965,37.54364479372282,49.56685342263051,70.10862975324345,74.4517834914987,9222
65.37122949219868,80.13206860066117,4.518080460371899,70.92234072186363,57.99731635177209,34.3744052769351,33.74610277090258,43.23451776070512,9223
85.98637095670759,8.799331403282864,65.92904360001015,18.410657775160892,1.6675968580453842,36.60201513935309,77.71086760690191,75.54030837931238,9224
26.882319733533418,7.059103787174672,23.746160439797478,77.29535920928565,63.17808393120853,91.02773370677961,92.9294067852813,88.27903686209255,9225
41.82521070655262,42.508560348350564,52.34103741426729,38.52950239017737,38.477560135481504,35.00145264665716,21.346485213493967,11.20647565908939,9226
91.90575827115518,71.19954595537945,19.38682332732385,27.553977655307012,63.755733896575954,77.55226307394423,39.890570674781486,17.144255100805044,9227
14.91131792468359,11.755214312970178,66.24388979545465,50.66582204870248,52.94341670221993,7.323077651247047,41.14116891563487,1.715554201701131,9228
66.64217075694224,86.8318628986724,89.91962625475891,40.444347851992454,70.0402805714264,71.98309095042036,31.16368655435796,2.2425529416334027,9229
59.27674907420607,38.21407863650707,64.65140451398389,20.39659570439874,71.19522268184906,30.468482121374414,20.663461210580607,94.0658485840203,9230
29.363137739577603,48.08788866185051,87.21969054244774,64.91284437787499,60.13982468307867,86.48934769694468,35.17423641325607,54.07920382980748,9231
80.24598284741027,86.36437539760578,31.317033996294338,29.478826208724314,52.194949287500386,60.99402690912949,67.04838413163907,11.326736670286412,9232
41.529896645245394,57.588606128932035,39.2108598029251,57.96158780151456,31.13478820710441,78.50472173246372,50.36617734597448,40.27983233271161,9233
67.48311292636436,96.96142580408973,85.66525403669323,9.102901049640158,86.89972962814147,42.64963681376931,66.47990959223604,42.692477097468895,9234
13.763836262724642,4.647711873185535,44.20629097527614,75.92002210860562,38.646946753918876,61.9382017455776,29.70914628755089,76.21805575966869,9235
83.74864878077098,13.801552118010445,85.58853931063679,79.5332296923179,55.06123668983313,70.8699207152877,23.307939148383902,3.648407060027515,9236
83.04217231847116,1.1254865621110224,33.560241851803184,96.28501010041231,72.16266046903694,16.24874976116413,90.26977150923473,2.818349018464051,9237
90.14928326013083,44.670747790595776,96.59721302936657,47.19871935777523,31.041638535040324,39.10872649545695,77.43043612359628,37.935977458616975,9238
94.45767723608867,24.943864902263954,47.62097018021642,94.84534314172804,21.446606601459344,61.673310281955835,25.822043273500626,59.36127610717563,9239
50.54647956941835,3.009484548333675,1.5780262262582894,38.786258269637806,6.120899867916909,98.76691763837387,57.06657612471845,52.94243665256692,9240
17.590788302157772,30.46462417248162,79.80883585442974,57.501474075129195,72.39236931588464,40.33778740758592,29.052656563193143,32.06576018895329,9241
74.85101177424909,55.95240252381736,20.569718644062814,43.085985950854344,55.75153358600159,6.36529543585427,81.21486391625585,20.182180966186053,9242
43.41314793425689,16.132730109469456,25.010633004192535,4.253739153667025,30.23482657723232,42.50394168770647,21.082383946596146,13.273683666846162,9243
95.41082096347951,61.28164081100597,76.10642984851926,42.535107773245464,55.204095350366806,82.31186022513147,98.75875908200116,83.2565358982271,9244
79.71322055680241,19.921434214102913,69.13583980928539,8.667425761771865,55.83554977984594,98.75883040012566,22.665623092732574,24.878335378270094,9245
32.61214553836723,44.836052812267226,83.62462408905589,32.345261282675594,63.717716730777106,68.14518694580838,32.76142098244136,37.61520307839506,9246
98.83151777089823,11.721169227699216,35.21913377964544,66.23558149645305,54.47714277874162,34.57180427248011,22.330631561415977,94.20515389325284,9247
47.37283307987798,66.48602983216412,22.819560503154374,97.81141474844542,88.39676688641862,90.99974028915912,76.35387979211932,15.62720238080631,9248
58.230439093964634,93.67327075357505,73.43322420143056,32.32935987728905,67.24356773597569,19.88730855936696,78.18300176674246,15.720545616094222,9249
49.996924049940176,53.60453504519011,28.538434107272845,2.852233110099812,69.53420312176814,97.87367083900527,42.01522870537434,38.97054070564062,9250
30.766825872790413,39.41556100002238,77.02868828029392,47.328139400291136,27.755222595020175,61.72837862314988,68.26324727986301,22.079003254306834,9251
85.80384028348666,53.59695017232062,35.36660813775413,68.17345320541261,1.6099543519255692,88.9637256243924,81.66896900714733,57.48294965814597,9252
91.23589351578026,97.9973732460421,13.297583522903404,92.50020837668035,19.267295087367025,56.66451664669152,5.557193416713015,94.38380644704112,9253
78.74913259486387,58.66385842780288,15.735471044102317,44.59194011720328,54.05801687360813,74.61978447708515,75.63229500987975,63.1058334552274,9254
46.77761634730792,36.30379153089639,69.96676148570717,22.83615834026363,42.61894350206791,80.60357438737604,73.86612891248004,98.77777851119518,9255
96.64002920224522,39.888458383513324,17.166996742899947,66.84571436858961,54.142803502443044,16.921649099293774,73.00870418669716,80.56183499379128,9256
37.32650887969838,45.31031878859652,29.60919901947282,79.34910456104083,76.53481300487574,7.671210648302164,30.403909354079335,72.72152371237569,9257
87.37151033559002,12.156826814483916,34.01000180420718,89.30389678447317,41.11186974830491,63.05214646449388,89.74566418328433,24.190023187667837,9258
49.576798202120635,99.44356459023496,17.239969528002334,37.14844030333916,37.209998884445326,27.69218618140613,94.02089744082016,38.9902420726523,9259
98.3848934813633,42.25198972815084,73.15118468183832,81.83498526097873,2.979782962991263,45.67222607692535,4.528328972720664,69.37499013915031,9260
50.7961313085774,83.50755076824557,19.848818183191668,57.95484148170551,55.451215744545,13.82332975040175,83.38647508759303,95.15950932567567,9261
35.874478646468965,25.41587068439873,65.76053205738275,30.274008986759323,32.47470564102691,26.462891219515114,72.28212555275184,70.33691213715952,9262
36.6516818038053,29.330047206511033,12.17702312995477,80.74033053562685,2.9446967183434545,69.40233260369325,56.70286874753651,78.69056275428925,9263
68.58448349185369,36.76406186508726,13.548452810182313,87.59637853590911,34.04483089461439,86.32644840842005,14.490012528248645,78.74755099794311,9264
11.612472205520334,76.5928989657545,77.14817984409483,90.29554019275163,40.56611596842,64.90407830869222,15.063170636893156,47.85655391038485,9265
8.13755786009427,9.409908082543009,67.62047799869326,18.586136078576402,25.677548699994265,12.289626426800696,92.07901466464854,23.003242653527295,9266
93.89890785305559,74.11462885098432,67.58146364804395,12.7547466987249,96.49049335112484,73.80471164542229,11.108583108692164,38.28932751736222,9267
42.00667258611844,37.30485775795863,47.64491292789529,2.5313501056109198,61.88830722422482,2.7676744535882323,40.300369322245686,71.93498206755898,9268
15.505075652358794,27.754059671761198,38.43087314368424,55.25033726308878,1.6118653644034757,89.66901368016273,11.214143097438425,69.12871114276255,9269
47.098179701628744,81.28549478215609,47.19726379373085,47.68168971585466,11.717848516873433,20.567399199898258,18.32128207541111,99.57962230404084,9270
96.91186387173012,44.86773313523257,69.36245696349201,50.18196164826094,47.55976116821505,70.51306264021883,83.63477946482341,75.29061387257569,9271
8.924086371215692,47.894909476783155,16.809590649204136,28.61302574912029,57.30699637207401,65.43183827577421,37.65791174154901,31.963934310491503,9272
79.00577285740049,35.74419558764378,7.4236745262577415,99.96891818771017,36.33799542107939,61.431651557581766,30.286019975754606,82.2355972625757,9273
87.30107933973692,84.52863265638243,8.625992549737196,28.79719816836815,29.784691617510347,77.53077284096828,36.02453774286979,68.6911708840922,9274
39.95315593566463,96.46207108727754,63.85293610073414,34.927414356786976,27.48245765669924,95.12721392915091,68.32748561530168,31.5077919883319,9275
44.9834013568979,6.914604848042029,24.17129794641671,64.52762044533794,64.68361665514963,87.25072600784026,8.40316376294581,77.05707393813319,9276
78.59231743449529,49.41529296970663,70.10536614492217,69.76808874548821,96.10649990439484,75.50713692855962,63.31076003935021,68.51336184882331,9277
26.80371310459325,73.5875947444476,55.305779604426505,58.57400713805378,34.45286181827806,72.80160320296969,99.06327867907244,89.00272509674112,9278
73.6328853419661,94.03253265427175,71.10104519899434,64.34433323030626,53.369941855095156,61.26062834954024,10.56722940514803,5.991816235449978,9279
33.81083288571901,80.74307185310296,14.539691541036163,98.96415420916559,35.832198263417425,1.8945894689320846,11.07358341458307,36.28301014241394,9280
73.31019018443018,17.96184078539447,14.35054931795077,26.16162245671277,49.609672406540476,75.8143254858305,75.95464091334436,61.52680440705438,9281
82.12664495003597,21.881289101607344,28.32404671251157,77.14309881938159,29.634318888028996,95.68957803106412,44.93852777511022,39.17897694989186,9282
